648904,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000740,0.00000000,10.00074005,
649694,209.25,On?1:0,220,30,0,0[1],11111110,10.7500,0.00000740,0.00000000,10.75074005,
650483,209.00,On?0:1,220,30,0,0[1],11111110,11.0000,0.00000740,0.00000000,11.00074005,
651273,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000741,-0.00000000,10.75074100,
652063,209.00,On?1:1,220,30,0,0[1],11111110,11.0000,0.00000741,0.00000000,11.00074100,
652853,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000741,-0.00000000,10.25074100,
653643,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000741,-0.00000000,10.00074100,
654434,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000742,0.00000000,10.00074195,
655223,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000742,0.00000000,10.00074195,
656013,210.00,On?1:0,220,30,0,0[1],11111110,10.0000,0.00000742,0.00000000,10.00074195,
656802,210.25,On?0:1,220,30,0,0[1],11111110,9.7500,0.00000742,-0.00000000,9.75074195,
657591,210.75,On?1:1,220,30,0,0[1],11101110,9.2500,0.00000743,-0.00000000,9.25074291,
658378,210.25,On?1:1,220,30,0,0[1],11101110,9.7500,0.00000743,0.00000000,9.75074291,
659166,210.75,On?1:0,220,30,0,0[1],11101110,9.2500,0.00000743,-0.00000000,9.25074291,
659954,211.00,On?0:1,220,30,0,0[1],11101110,9.0000,0.00000743,-0.00000000,9.00074291,
660743,210.75,On?1:1,220,30,0,0[1],11101110,9.2500,0.00000743,0.00000000,9.25074386,
661530,210.75,On?1:1,220,30,0,0[1],11101110,9.2500,0.00000744,0.00000000,9.25074386,
662318,210.75,On?1:0,220,30,0,0[1],11101110,9.2500,0.00000744,0.00000000,9.25074386,
663105,210.75,On?0:1,220,30,0,0[1],11101110,9.2500,0.00000744,0.00000000,9.25074386,
663892,210.25,On?1:1,220,30,0,0[1],11101110,9.7500,0.00000744,0.00000000,9.75074386,
664680,210.50,On?1:1,220,30,0,0[1],11101110,9.5000,0.00000745,-0.00000000,9.50074481,
665468,210.75,On?1:0,220,30,0,0[1],11101110,9.2500,0.00000745,-0.00000000,9.25074481,
666256,210.50,On?0:1,220,30,0,0[1],11101110,9.5000,0.00000745,0.00000000,9.50074481,
667043,210.00,On?1:1,220,30,0,0[1],11101110,10.0000,0.00000745,0.00000000,10.00074481,
667833,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000745,0.00000000,10.00074577,
668622,210.25,On?1:0,220,30,0,0[1],11111110,9.7500,0.00000746,-0.00000000,9.75074577,
669411,210.50,On?0:1,220,30,0,0[1],11101110,9.5000,0.00000746,-0.00000000,9.50074577,
670199,211.00,On?1:1,220,30,0,0[1],11101110,9.0000,0.00000746,-0.00000000,9.00074577,
670988,210.75,On?1:1,220,30,0,0[1],11101110,9.2500,0.00000746,0.00000000,9.25074672,
671775,211.25,On?1:0,220,30,0,0[1],11101110,8.7500,0.00000747,-0.00000000,8.75074672,
672564,211.75,On?0:1,220,30,0,0[1],11101110,8.2500,0.00000747,-0.00000000,8.25074672,
673352,211.25,On?1:1,220,30,0,0[1],11101110,8.7500,0.00000747,0.00000000,8.75074672,
674140,211.50,On?1:1,220,30,0,0[1],11101110,8.5000,0.00000747,-0.00000000,8.50074672,
674928,211.25,On?1:0,220,30,0,0[1],11101110,8.7500,0.00000747,0.00000000,8.75074768,
675715,211.00,On?0:1,220,30,0,0[1],11101110,9.0000,0.00000748,0.00000000,9.00074768,
676502,211.00,On?1:1,220,30,0,0[1],11101110,9.0000,0.00000748,0.00000000,9.00074768,
677289,211.25,On?1:1,220,30,0,0[1],11101110,8.7500,0.00000748,-0.00000000,8.75074768,
678078,211.25,On?1:0,220,30,0,0[1],11101110,8.7500,0.00000748,0.00000000,8.75074768,
678865,211.75,On?0:1,220,30,0,0[1],11101110,8.2500,0.00000748,-0.00000000,8.25074863,
679654,211.25,On?1:1,220,30,0,0[1],11101110,8.7500,0.00000749,0.00000000,8.75074863,
680441,211.50,On?1:1,220,30,0,0[1],11101110,8.5000,0.00000749,-0.00000000,8.50074863,
681230,211.50,On?1:0,220,30,0,0[1],11101110,8.5000,0.00000749,0.00000000,8.50074863,
682017,211.50,On?0:1,220,30,0,0[1],11101110,8.5000,0.00000749,0.00000000,8.50074958,
682805,211.50,On?1:1,220,30,0,0[1],11101110,8.5000,0.00000749,0.00000000,8.50074958,
683591,210.75,On?1:1,220,30,0,0[1],11101110,9.2500,0.00000750,0.00000000,9.25074958,
684379,210.75,On?1:0,220,30,0,0[1],11101110,9.2500,0.00000750,0.00000000,9.25074958,
685166,210.75,On?0:1,220,30,0,0[1],11101110,9.2500,0.00000750,0.00000000,9.25074958,
685954,210.25,On?1:1,220,30,0,0[1],11101110,9.7500,0.00000750,0.00000000,9.75075054,
686741,210.25,On?1:1,220,30,0,0[1],11101110,9.7500,0.00000750,0.00000000,9.75075054,
687528,210.75,On?1:0,220,30,0,0[1],11101110,9.2500,0.00000751,-0.00000000,9.25075054,
688317,211.00,On?0:1,220,30,0,0[1],11101110,9.0000,0.00000751,-0.00000000,9.00075054,
689105,210.25,On?1:1,220,30,0,0[1],11101110,9.7500,0.00000751,0.00000000,9.75075149,
689893,210.25,On?1:1,220,30,0,0[1],11101110,9.7500,0.00000751,0.00000000,9.75075149,
690680,210.50,On?1:0,220,30,0,0[1],11101110,9.5000,0.00000752,-0.00000000,9.50075149,
691468,210.75,On?0:1,220,30,0,0[1],11101110,9.2500,0.00000752,-0.00000000,9.25075149,
692256,210.25,On?1:1,220,30,0,0[1],11101110,9.7500,0.00000752,0.00000000,9.75075149,
693044,210.00,On?1:1,220,30,0,0[1],11101110,10.0000,0.00000752,0.00000000,10.00075244,
693833,210.25,On?1:0,220,30,0,0[1],11111110,9.7500,0.00000752,-0.00000000,9.75075244,
694622,209.75,On?0:1,220,30,0,0[1],11101110,10.2500,0.00000753,0.00000000,10.25075244,
695411,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000753,-0.00000000,10.00075244,
696202,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000753,0.00000000,10.25075340,
696991,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000753,0.00000000,10.25075340,
697781,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000754,0.00000000,10.50075340,
698570,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000754,-0.00000000,10.25075340,
699361,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000754,0.00000000,10.25075435,
700150,210.25,On?1:0,220,30,0,0[1],11111110,9.7500,0.00000754,-0.00000000,9.75075435,
700939,210.00,On?0:1,220,30,0,0[1],11101110,10.0000,0.00000755,0.00000000,10.00075435,
701728,210.25,On?1:1,220,30,0,0[1],11111110,9.7500,0.00000755,-0.00000000,9.75075435,
702517,210.25,On?1:1,220,30,0,0[1],11101110,9.7500,0.00000755,0.00000000,9.75075531,
703303,209.75,On?1:0,220,30,0,0[1],11101110,10.2500,0.00000755,0.00000000,10.25075531,
704093,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000755,0.00000000,10.75075531,
704882,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000756,0.00000000,10.75075531,
705672,209.00,On?1:1,220,30,0,0[1],11111110,11.0000,0.00000756,0.00000000,11.00075626,
706461,208.75,On?1:0,220,30,0,0[1],11111110,11.2500,0.00000756,0.00000000,11.25075626,
707251,209.25,On?0:1,220,30,0,0[1],11111110,10.7500,0.00000757,-0.00000000,10.75075626,
708041,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000757,0.00000000,10.75075721,
708831,209.00,On?1:1,220,30,0,0[1],11111110,11.0000,0.00000757,0.00000000,11.00075721,
709620,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000757,-0.00000000,10.75075721,
710411,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000758,0.00000000,11.25075721,
711200,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000758,0.00000000,11.25075817,
711990,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000758,-0.00000000,10.50075817,
712780,209.50,On?1:0,220,30,0,0[1],11111110,10.5000,0.00000758,0.00000000,10.50075817,
713570,209.75,On?0:1,220,30,0,0[1],11111110,10.2500,0.00000759,-0.00000000,10.25075817,
714360,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000759,0.00000000,10.50075912,
715150,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000759,0.00000000,10.50075912,
715938,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000759,0.00000000,10.75075912,
716728,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000760,0.00000000,10.75075912,
717517,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000760,-0.00000000,10.50076007,
718308,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000760,-0.00000000,10.25076007,
719098,209.50,On?1:0,220,30,0,0[1],11111110,10.5000,0.00000760,0.00000000,10.50076007,
719888,209.50,On?0:1,220,30,0,0[1],11111110,10.5000,0.00000760,0.00000000,10.50076007,
720677,209.00,On?1:1,220,30,0,0[1],11111110,11.0000,0.00000761,0.00000000,11.00076103,
721467,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000761,-0.00000000,10.75076103,
722257,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000761,0.00000000,10.75076103,
723047,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000761,-0.00000000,10.00076103,
723837,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000762,0.00000000,10.50076198,
724627,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000762,-0.00000000,10.25076198,
725417,209.50,On?1:0,220,30,0,0[1],11111110,10.5000,0.00000762,0.00000000,10.50076198,
726207,209.25,On?0:1,220,30,0,0[1],11111110,10.7500,0.00000762,0.00000000,10.75076198,
726996,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000763,-0.00000000,10.25076293,
727787,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000763,0.00000000,10.50076293,
728577,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000763,0.00000000,10.50076293,
729366,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000763,0.00000000,10.75076389,
730156,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000764,-0.00000000,10.25076389,
730946,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000764,-0.00000000,10.00076389,
731737,209.75,On?1:0,220,30,0,0[1],11111110,10.2500,0.00000764,0.00000000,10.25076389,
732525,209.25,On?0:1,220,30,0,0[1],11111110,10.7500,0.00000764,0.00000000,10.75076484,
733315,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000765,-0.00000000,10.50076484,
734105,209.00,On?1:1,220,30,0,0[1],11111110,11.0000,0.00000765,0.00000000,11.00076484,
734895,209.00,On?1:1,220,30,0,0[1],11111110,11.0000,0.00000765,0.00000000,11.00076484,
735684,209.25,On?1:1,220,30,0,0[1],11111110,10.7500,0.00000765,-0.00000000,10.75076580,
736475,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000766,-0.00000000,10.50076580,
737265,209.50,On?1:1,220,30,0,0[1],11111110,10.5000,0.00000766,0.00000000,10.50076580,
738055,209.75,On?1:0,220,30,0,0[1],11111110,10.2500,0.00000766,-0.00000000,10.25076580,
738845,210.00,On?0:1,220,30,0,0[1],11111110,10.0000,0.00000766,-0.00000000,10.00076675,
739636,210.00,On?1:1,220,30,0,0[1],11111110,10.0000,0.00000767,0.00000000,10.00076675,
740425,210.50,On?1:1,220,30,0,0[1],11111110,9.5000,0.00000767,-0.00000000,9.50076675,
741214,210.25,On?1:0,220,30,0,0[1],11101110,9.7500,0.00000767,0.00000000,9.75076675,
742001,210.25,On?0:1,220,30,0,0[1],11101110,9.7500,0.00000767,0.00000000,9.75076770,
742789,210.00,On?1:1,220,30,0,0[1],11101110,10.0000,0.00000767,0.00000000,10.00076770,
743578,209.75,On?1:1,220,30,0,0[1],11111110,10.2500,0.00000768,0.00000000,10.25076770,
744368,210.00,On?1:0,220,30,0,0[1],11111110,10.0000,0.00000768,-0.00000000,10.00076770,
745158,209.75,On?0:1,220,30,0,0[1],11111110,10.2500,0.00000768,0.00000000,10.25076866,
745947,208.50,On?1:1,220,30,0,0[1],11111110,11.5000,0.00000768,0.00000000,11.50076866,
746736,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000769,-0.00000000,11.25076866,
747527,208.75,On?1:1,220,30,0,0[1],11111110,11.2500,0.00000769,0.00000000,11.25076866,
748316,208.50,On?1:1,220,30,0,0[1],11111110,11.5000,0.00000769,0.00000000,11.50076961,
749106,208.25,On?1:1,220,30,0,0[1],11111110,11.7500,0.00000770,0.00000000,11.75076961,
749895,207.75,On?1:1,220,30,0,0[1],11111110,12.2500,0.00000770,0.00000000,12.25076961,
750685,207.50,On?1:0,220,30,0,0[1],11111110,12.5000,0.00000770,0.00000000,12.50077056,
751474,207.00,On?0:1,220,30,0,0[1],11111110,13.0000,0.00000770,0.00000000,13.00077056,
752264,206.50,On?1:1,220,30,0,0[1],11111110,13.5000,0.00000771,0.00000000,13.50077056,
753053,206.25,On?1:1,220,30,0,0[1],11111110,13.7500,0.00000771,0.00000000,13.75077152,
753843,205.75,On?1:1,220,30,0,0[1],11111110,14.2500,0.00000771,0.00000000,14.25077152,
754632,205.25,On?1:1,220,30,0,0[1],11111110,14.7500,0.00000772,0.00000000,14.75077152,
755422,203.00,On?1:1,220,30,0,0[1],11111110,17.0000,0.00000772,0.00000000,17.00077247,
756211,190.50,On?1:1,220,30,0,0[1],11111111,29.5000,0.00000773,0.00000000,29.50077629,
757001,181.75,On?1:1,220,30,0,0[1],11111111,38.2500,0.00000774,0.00000000,38.25077819,
757790,175.25,On?1:1,220,30,0,0[1],11111111,44.7500,0.00000775,0.00000000,44.75077438,
758580,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
759347,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
760114,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
760881,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
761648,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
762415,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
763182,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
763949,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
764716,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
765483,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
766249,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
767016,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
767783,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
768550,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
769318,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
770085,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
770852,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
771619,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
772386,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
773153,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
773920,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
774687,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
775454,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
776221,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
776988,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
777755,-24.25,On?1:1,220,30,0,0[1],11111111,244.2500,nan,nan,nan,
778524,-22.00,On?1:1,220,30,0,0[1],11111111,242.0000,nan,-0.00000000,nan,
779299,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
780066,-21.50,On?1:1,220,30,0,0[1],11111111,241.5000,nan,nan,nan,
780834,-20.25,On?1:1,220,30,0,0[1],11111111,240.2500,nan,-0.00000000,nan,
781611,-19.00,On?1:1,220,30,0,0[1],11111111,239.0000,nan,-0.00000000,nan,
782387,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
783154,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
783921,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
784688,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
785455,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
786222,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
786989,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
787756,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
788523,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
789289,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
790056,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
790824,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
791591,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
792358,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
793125,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
793892,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
794659,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
795426,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
796193,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
796960,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
797727,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
798494,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
799261,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
800028,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
800795,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
801563,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
802330,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
803097,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
803864,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
804631,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
805398,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
806165,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
806932,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
807699,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
808466,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
809233,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
810000,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
810767,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
811534,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
812301,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
813069,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
813836,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
814603,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
815370,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
816137,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
816904,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
817671,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
818438,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
819205,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
819972,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
820739,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
821506,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
822273,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
823040,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
823806,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
824574,4.75,On?1:1,220,30,0,0[1],11111111,215.2500,nan,nan,nan,
825342,5.75,On?1:1,220,30,0,0[1],11111111,214.2500,nan,-0.00000000,nan,
826116,6.00,On?1:1,220,30,0,0[1],11111111,214.0000,nan,-0.00000000,nan,
826890,5.50,On?1:1,220,30,0,0[1],11111111,214.5000,nan,0.00000000,nan,
827663,6.00,On?1:1,220,30,0,0[1],11111111,214.0000,nan,-0.00000000,nan,
828436,6.75,On?1:1,220,30,0,0[1],11111111,213.2500,nan,-0.00000000,nan,
829210,7.75,On?1:1,220,30,0,0[1],11111111,212.2500,nan,-0.00000000,nan,
829984,6.25,On?1:1,220,30,0,0[1],11111111,213.7500,nan,0.00000000,nan,
830757,9.00,On?1:1,220,30,0,0[1],11111111,211.0000,nan,-0.00000000,nan,
831531,11.75,On?1:1,220,30,0,0[1],11111111,208.2500,nan,-0.00000000,nan,
832306,9.75,On?1:1,220,30,0,0[1],11111111,210.2500,nan,0.00000000,nan,
833079,11.00,On?1:1,220,30,0,0[1],11111111,209.0000,nan,-0.00000000,nan,
833853,11.00,On?1:1,220,30,0,0[1],11111111,209.0000,nan,0.00000000,nan,
834627,11.00,On?1:1,220,30,0,0[1],11111111,209.0000,nan,0.00000000,nan,
835401,12.50,On?1:1,220,30,0,0[1],11111111,207.5000,nan,-0.00000000,nan,
836175,9.50,On?1:1,220,30,0,0[1],11111111,210.5000,nan,0.00000000,nan,
836948,10.00,On?1:1,220,30,0,0[1],11111111,210.0000,nan,-0.00000000,nan,
837724,9.75,On?1:1,220,30,0,0[1],11111111,210.2500,nan,0.00000000,nan,
838496,10.50,On?1:1,220,30,0,0[1],11111111,209.5000,nan,-0.00000000,nan,
839271,10.50,On?1:1,220,30,0,0[1],11111111,209.5000,nan,0.00000000,nan,
840045,11.25,On?1:1,220,30,0,0[1],11111111,208.7500,nan,-0.00000000,nan,
840819,11.25,On?1:1,220,30,0,0[1],11111111,208.7500,nan,0.00000000,nan,
841593,10.75,On?1:1,220,30,0,0[1],11111111,209.2500,nan,0.00000000,nan,
842368,11.00,On?1:1,220,30,0,0[1],11111111,209.0000,nan,-0.00000000,nan,
843143,12.00,On?1:1,220,30,0,0[1],11111111,208.0000,nan,-0.00000000,nan,
843917,12.00,On?1:1,220,30,0,0[1],11111111,208.0000,nan,0.00000000,nan,
844691,12.00,On?1:1,220,30,0,0[1],11111111,208.0000,nan,0.00000000,nan,
845465,12.00,On?1:1,220,30,0,0[1],11111111,208.0000,nan,0.00000000,nan,
846238,12.50,On?1:1,220,30,0,0[1],11111111,207.5000,nan,-0.00000000,nan,
847013,13.25,On?1:1,220,30,0,0[1],11111111,206.7500,nan,-0.00000000,nan,
847789,13.25,On?1:1,220,30,0,0[1],11111111,206.7500,nan,0.00000000,nan,
848562,13.25,On?1:1,220,30,0,0[1],11111111,206.7500,nan,0.00000000,nan,
849336,13.25,On?1:1,220,30,0,0[1],11111111,206.7500,nan,0.00000000,nan,
850110,12.75,On?1:1,220,30,0,0[1],11111111,207.2500,nan,0.00000000,nan,
850883,13.25,On?1:1,220,30,0,0[1],11111111,206.7500,nan,-0.00000000,nan,
851658,13.75,On?1:1,220,30,0,0[1],11111111,206.2500,nan,-0.00000000,nan,
852433,13.00,On?1:1,220,30,0,0[1],11111111,207.0000,nan,0.00000000,nan,
853207,11.25,On?1:1,220,30,0,0[1],11111111,208.7500,nan,0.00000000,nan,
853981,8.50,On?1:1,220,30,0,0[1],11111111,211.5000,nan,0.00000000,nan,
854754,2.25,On?1:1,220,30,0,0[1],11111111,217.7500,nan,0.00000000,nan,
855527,5.50,On?1:1,220,30,0,0[1],11111111,214.5000,nan,-0.00000000,nan,
856300,6.50,On?1:1,220,30,0,0[1],11111111,213.5000,nan,-0.00000000,nan,
857074,7.75,On?1:1,220,30,0,0[1],11111111,212.2500,nan,-0.00000000,nan,
857848,9.50,On?1:1,220,30,0,0[1],11111111,210.5000,nan,-0.00000000,nan,
858621,7.75,On?1:1,220,30,0,0[1],11111111,212.2500,nan,0.00000000,nan,
859395,2.25,On?1:1,220,30,0,0[1],11111111,217.7500,nan,0.00000000,nan,
860168,-3.25,On?1:1,220,30,0,0[1],11111111,223.2500,nan,0.00000000,nan,
860941,-3.50,On?1:1,220,30,0,0[1],11111111,223.5000,nan,0.00000000,nan,
861715,-5.25,On?1:1,220,30,0,0[1],11111111,225.2500,nan,0.00000000,nan,
862489,-7.75,On?1:1,220,30,0,0[1],11111111,227.7500,nan,0.00000000,nan,
863262,-11.25,On?1:1,220,30,0,0[1],11111111,231.2500,nan,0.00000000,nan,
864037,-12.50,On?1:1,220,30,0,0[1],11111111,232.5000,nan,0.00000000,nan,
864813,-13.00,On?1:1,220,30,0,0[1],11111111,233.0000,nan,0.00000000,nan,
865588,-13.75,On?1:1,220,30,0,0[1],11111111,233.7500,nan,0.00000000,nan,
866362,-14.75,On?1:1,220,30,0,0[1],11111111,234.7500,nan,0.00000000,nan,
867137,-15.75,On?1:1,220,30,0,0[1],11111111,235.7500,nan,0.00000000,nan,
867912,-16.50,On?1:1,220,30,0,0[1],11111111,236.5000,nan,0.00000000,nan,
868686,-17.50,On?1:1,220,30,0,0[1],11111111,237.5000,nan,0.00000000,nan,
869462,-18.75,On?1:1,220,30,0,0[1],11111111,238.7500,nan,0.00000000,nan,
870237,-11.00,On?1:1,220,30,0,0[1],11111111,231.0000,nan,-0.00000000,nan,
871013,-7.25,On?1:1,220,30,0,0[1],11111111,227.2500,nan,-0.00000000,nan,
871787,-7.00,On?1:1,220,30,0,0[1],11111111,227.0000,nan,-0.00000000,nan,
872562,-7.50,On?1:1,220,30,0,0[1],11111111,227.5000,nan,0.00000000,nan,
873336,-8.50,On?1:1,220,30,0,0[1],11111111,228.5000,nan,0.00000000,nan,
874109,-13.50,On?1:1,220,30,0,0[1],11111111,233.5000,nan,0.00000000,nan,
874885,-7.75,On?1:1,220,30,0,0[1],11111111,227.7500,nan,-0.00000000,nan,
875660,-7.75,On?1:1,220,30,0,0[1],11111111,227.7500,nan,0.00000000,nan,
876434,-4.50,On?1:1,220,30,0,0[1],11111111,224.5000,nan,-0.00000000,nan,
877208,-1.50,On?1:1,220,30,0,0[1],11111111,221.5000,nan,-0.00000000,nan,
877983,-2.75,On?1:1,220,30,0,0[1],11111111,222.7500,nan,0.00000000,nan,
878757,-2.50,On?1:1,220,30,0,0[1],11111111,222.5000,nan,-0.00000000,nan,
879532,-0.75,On?1:1,220,30,0,0[1],11111111,220.7500,nan,-0.00000000,nan,
880307,1.00,On?1:1,220,30,0,0[1],11111111,219.0000,nan,-0.00000000,nan,
881081,4.25,On?1:1,220,30,0,0[1],11111111,215.7500,nan,-0.00000000,nan,
881854,6.25,On?1:1,220,30,0,0[1],11111111,213.7500,nan,-0.00000000,nan,
882628,8.00,On?1:1,220,30,0,0[1],11111111,212.0000,nan,-0.00000000,nan,
